fw_ID,model,richness_equilibrium,connectance_equilibrium,persistence,max_trophic_level,total_biomass,cv_total_biomass,shannon,evenness,resilience,reactivity
atn_59,ATN,7.0,0.204,0.4666666666666667,3.0,3.2923099713894106,5.400876225737587e-16,1.6842398461026031,0.8655280650652118,-0.008375858223664802,0.10302889104088206
atn_6,ATN,12.0,0.111,0.8,4.166666666666667,5.403261620583041,4.015975880820393e-6,1.7686807960600828,0.7117695130362252,-0.0017067248533982227,0.07677640893959575
atn_60,ATN,13.0,0.083,0.8666666666666667,4.0,11.143367257240559,0.000788782938474516,2.3974773714274216,0.9347074882601746,-0.00032031433970932755,0.048987436243871176
atn_61,ATN,4.0,0.188,0.26666666666666666,3.0,2.2077840341450257,1.4675108461416836e-10,1.0434374514036957,0.7526810183089653,-0.012156458581042936,0.003161426401414299
atn_62,ATN,7.0,0.122,0.4666666666666667,2.333333333333333,4.5557300343341955,7.407504788426376e-6,1.5154184423861747,0.7787710255388047,-0.002085380923893385,0.03266029127352043
atn_63,ATN,7.0,0.143,0.4666666666666667,2.5,2.5582844880196074,0.0016976788068875713,1.254658906341762,0.6447671322084758,-0.0007067207540334365,0.0006426724176971743
atn_64,ATN,9.0,0.111,0.6,3.5,1.825254612703099,0.0008459735439544798,1.2588322687619815,0.5729192553854066,-0.0007395458637344623,0.016141952147959927
atn_65,ATN,3.0,0.222,0.2,2.0,2.210865937627081,6.03203421890449e-16,0.9424427848976791,0.8578483916653062,-0.26377884860829026,0.014538445314538538
atn_66,ATN,7.0,0.184,0.4666666666666667,3.0,3.174757749710673,7.842447459907704e-16,1.7946650872842462,0.9222754134642381,-0.009452098740356737,0.04678363970170217
atn_67,ATN,10.0,0.12,0.6666666666666666,2.75,5.316374773136222,2.441770541253688e-5,1.6558704917927192,0.7191354173320017,-0.0016390952825010804,0.10602326283745579
atn_68,ATN,3.0,0.222,0.2,2.0,2.8622373331902597,2.5072816623561546e-11,0.8530542196852364,0.7764834131970498,-0.17824775099268375,0.015119691782668835
atn_69,ATN,15.0,0.098,1.0,5.055555555555556,3.8335356472955464,0.0008685731913068916,1.913137388003503,0.7064630438626405,-0.0005508620800396949,0.041993495704928746
atn_7,ATN,15.0,0.138,1.0,5.99022633744856,5.765474544113565,0.03391168367463637,2.462311933252356,0.909256383892058,-0.0006837017947792482,0.047038128883493034
atn_70,ATN,8.0,0.141,0.5333333333333333,2.833333333333333,4.279990961233958,2.27558896328592e-6,1.7323548534540005,0.8330865853793379,-0.0017411278241005821,0.008235951771501297
atn_71,ATN,15.0,0.151,1.0,3.84,4.615711309536577,1.2124536501920954e-5,1.8705330913759988,0.6907305819569625,-0.0009559724576598233,0.12150578228421875
atn_72,ATN,15.0,0.147,1.0,6.022222222222221,12.302076428473871,0.0002932189598593285,2.2927212073263172,0.8466317228510577,-0.00010175882319736582,0.06329367963206105
atn_73,ATN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
atn_74,ATN,14.0,0.163,0.9333333333333333,4.516666666666667,6.913950340378238,5.461992348369323e-5,2.384717148963031,0.903624609515661,-0.00014302496361704513,0.2834216791704583
atn_75,ATN,10.0,0.11,0.6666666666666666,3.5,3.266765844174432,0.0016622791423146599,1.4106708824503542,0.6126465800297796,-0.0006962804072626839,0.0006882792516074657
atn_76,ATN,15.0,0.107,1.0,4.456018518518518,27.54662169666393,0.0006862526844343351,1.6068653118557277,0.5933661463150548,-0.0010548367930485164,0.02653303254264532
atn_77,ATN,8.0,0.141,0.5333333333333333,3.5555555555555554,5.330733364314786,8.915445147534658e-8,1.9349341757224134,0.9305066465871,-0.007159225751681225,0.015786609429591394
atn_78,ATN,15.0,0.142,1.0,5.333333333333333,4.394651856030869,0.00020308550138893505,2.123160526182408,0.7840181564279182,-0.0007395403437834412,0.0740278479177044
atn_79,ATN,14.0,0.148,0.9333333333333333,3.4375,10.212057388403306,6.151156342946849e-10,2.4287100800791768,0.9202945509460578,-0.008798863047352144,0.023095314932889424
atn_8,ATN,15.0,0.182,1.0,3.9291666666666663,7.1968146602128575,2.9110096595678604e-5,2.552256682858134,0.9424702251898187,-0.0007854308725978517,0.12358133258464325
atn_80,ATN,15.0,0.129,1.0,4.575833333333334,7.1383623773042535,2.569897101639942e-7,2.4625148406371165,0.9093313113748196,-0.0021788481896005732,0.20740419065747898
atn_81,ATN,15.0,0.16,1.0,6.9,11.953767855892991,0.00012579823235478682,2.2445646964784496,0.828848998281082,2.222785369280376e-5,0.11455069882245286
atn_82,ATN,6.0,0.333,0.4,3.333333333333333,1.6396654493430405,3.3495205206085665e-10,1.6317440856657102,0.9106937140221816,-0.00764420122877888,0.15530707537403307
atn_83,ATN,12.0,0.153,0.8,3.2708333333333335,3.490443310549326,0.000603334011857816,1.9112312361838801,0.7691360302597028,-0.0008453187048105523,0.09160611124478686
atn_84,ATN,13.0,0.095,0.8666666666666667,3.5,4.97724475358181,0.0007576468066413129,1.8417918994128215,0.7180617013177971,-0.0007999520219887227,0.013076964982152927
atn_85,ATN,5.0,0.28,0.3333333333333333,3.1666666666666665,2.5843058439324302,3.4063076083517685e-9,1.363937623249516,0.8474620938851305,-0.03726057586594269,0.04552848647413363
atn_86,ATN,12.0,0.132,0.8,3.375,5.650356216184407,1.0677967929770802e-6,2.115207287967502,0.8512220320823565,-0.0019756422270726334,0.1297071027401172
atn_87,ATN,8.0,0.25,0.5333333333333333,3.583333333333333,3.42228948139257,6.79653863255932e-9,1.8781797989314293,0.9032135606054013,-0.01441774872286842,0.053376222627632565
atn_88,ATN,11.0,0.19,0.7333333333333333,4.433333333333333,3.8270326747882843,3.3161602732519686e-5,1.8194892836617937,0.7587859671362667,-0.0005992152286185713,0.07584014470858508
atn_89,ATN,9.0,0.198,0.6,3.7777777777777777,1.79953005711979,0.0015641745512695354,1.7016015318854536,0.7744322312052285,-0.0006607592981148999,0.13836691720049837
atn_9,ATN,9.0,0.16,0.6,3.222222222222222,4.5950235325444035,0.0003542533523248803,1.8397084089998128,0.8372873797134395,-0.0005647823185044684,0.012051860829179382
atn_90,ATN,15.0,0.093,1.0,4.654761904761905,10.940989613863728,0.00011314962543300558,2.6451606512711856,0.9767768153613151,-3.393414347739598e-5,0.04569430683738256
atn_91,ATN,7.0,0.102,0.4666666666666667,3.0,3.4633062140591715,0.00016957589744615164,1.4785297597464129,0.7598139926780273,-0.0009407589888967296,0.016445799291111375
atn_92,ATN,15.0,0.124,1.0,5.56111111111111,11.580793508791654,1.2098504541822528e-5,2.183207173010762,0.8061915440571115,-0.0022836689552112248,0.22604835697672232
atn_93,ATN,11.0,0.14,0.7333333333333333,3.466666666666667,3.92185051653573,0.0002015031287832672,1.8085960824800233,0.7542431493971675,-0.0007553787694060735,0.025870227427875044
atn_94,ATN,8.0,0.141,0.5333333333333333,3.0,1.885909123467488,0.0002773865369818172,1.2781512298377722,0.6146608135976946,-0.0012493381457345434,0.05832632240862729
atn_95,ATN,8.0,0.203,0.5333333333333333,2.6,4.12505124468704,3.8041411794463665e-8,1.4616379733714295,0.7028992852526521,-0.002768633622537511,0.1565343445027237
atn_96,ATN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
atn_97,ATN,9.0,0.123,0.6,4.416666666666666,3.2879283221180082,1.3781135057561753e-6,1.9219380271478737,0.874711691727895,-0.0016084040464156017,0.07799649833105476
atn_98,ATN,15.0,0.111,1.0,4.041666666666667,29.287706251573162,0.0003379480482594045,1.449041875768747,0.535086785015643,-0.00038909687519396067,0.08394488435383553
atn_99,ATN,10.0,0.17,0.6666666666666666,4.395833333333334,2.5792670189947624,0.0001186838653774166,1.704908559690198,0.7404323796230737,-0.00041628893252838736,0.007672138614984064
cascade_1,Cascade,9.0,0.16,0.6,3.388888888888889,4.207196198426617,7.845684560863296e-6,1.9540069587323547,0.8893068914699985,-0.001287276438665345,0.010107784006741028
cascade_10,Cascade,11.0,0.14,0.7333333333333333,3.0,6.794026360298868,3.235781903657595e-6,2.163624177144423,0.9023013647378559,-0.0001742216485988223,0.007971575405599816
cascade_100,Cascade,7.0,0.184,0.4666666666666667,2.5,4.101241563648943,7.99772343995137e-8,1.7728425497668123,0.9110608476077271,-0.005823710433750771,0.0215456013857926
cascade_11,Cascade,8.0,0.219,0.5333333333333333,3.3333333333333335,1.814387895668611,8.850813804612099e-5,1.6838786098873377,0.8097744399811546,-0.00040742765202415274,0.08724725642171462
cascade_12,Cascade,5.0,0.28,0.3333333333333333,3.25,1.634398284827435,2.4473635144980144e-6,1.2457016245584294,0.7739979373758139,6.4664617339032e-8,0.010599363179398545
cascade_13,Cascade,9.0,0.099,0.6,3.0,5.648899850690882,6.587924708581722e-8,2.0325135380130703,0.925036775474797,-0.012174875130709143,0.01744830106426106
cascade_14,Cascade,6.0,0.222,0.4,2.5,1.81387486082463,4.9414321500973e-10,1.5832597816561915,0.883634108733528,-8.610522861570079e-11,0.038389939733470706
cascade_15,Cascade,11.0,0.19,0.7333333333333333,3.1666666666666665,5.057004801057446,1.4843538863660706e-7,2.1814663620337527,0.9097421337704865,-0.0012109348046225714,0.04380234415762803
cascade_16,Cascade,5.0,0.16,0.3333333333333333,2.0,1.571750552592833,0.00011153613869563584,1.5216711263979477,0.9454674297417196,-2.5034165603912685e-5,0.1118405619903182
cascade_17,Cascade,3.0,0.222,0.2,3.0,1.3527805798785257,4.861191990246995e-9,0.8392479882418983,0.7639164397654346,-0.012385812350724038,0.0018782144727168672
cascade_18,Cascade,4.0,0.25,0.26666666666666666,3.5,1.3527818619582574,8.479976500138865e-6,0.8392612580664708,0.605399027511365,-0.00659239774213533,0.0018799707147803242
cascade_19,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527817747317155,3.5111553902358137e-6,0.8392603995750376,0.6053984082406983,-0.005001703431317216,0.001878320991229903
cascade_2,Cascade,7.0,0.245,0.4666666666666667,3.4375,1.9623376161822332,1.7816943648630065e-5,1.6024967733932876,0.8235204354996846,-0.0004392623039412973,0.04214385869569799
cascade_20,Cascade,11.0,0.083,0.7333333333333333,3.0,6.347785340649187,1.3685630790089262e-8,2.016764164710349,0.8410559825478795,-0.00038409843422671023,0.03222018507930824
cascade_21,Cascade,12.0,0.146,0.8,3.1833333333333336,6.917810305542084,1.2273785894069655e-6,2.3004282178620805,0.925760417623069,-0.004056717403734497,0.020512693415537363
cascade_22,Cascade,6.0,0.194,0.4,3.25,2.076056105877997,1.6903761503120768e-5,1.6086523656174547,0.8978059796779038,-0.002260606575919087,0.04482023321625138
cascade_23,Cascade,6.0,0.25,0.4,3.3333333333333335,1.9049685621532644,1.658151643267387e-8,1.6104281642088516,0.8987970717423771,-0.006049512519140125,0.035717594329836996
cascade_24,Cascade,9.0,0.111,0.6,3.0,4.800786260449536,4.235150016036645e-8,2.07354942542483,0.94371301268561,-0.011021338976436371,0.010098893415293946
cascade_25,Cascade,7.0,0.224,0.4666666666666667,3.375,1.908728396142461,3.405551444267369e-5,1.461930311460216,0.7512835637194983,-1.199783827009613e-5,0.052013566526141766
cascade_26,Cascade,8.0,0.109,0.5333333333333333,2.0,6.2875419516844815,2.791148981564461e-8,1.0278975505146346,0.4943142328897921,-0.00019137719150878358,0.06448725036623264
cascade_27,Cascade,6.0,0.111,0.4,3.0,2.924666761976511,4.578952707290587e-12,1.5442256332958018,0.8618487357352165,5.330277123427286e-19,0.05127647629513453
cascade_28,Cascade,4.0,0.25,0.26666666666666666,3.5,1.6174699069774683,7.6479446219802e-6,1.1421714212979799,0.8239025226758473,-0.0037074306895560944,0.009016055121116251
cascade_29,Cascade,9.0,0.173,0.6,2.625,4.8498840050305505,1.4321846099753154e-5,1.8894487888786833,0.8599252021699736,-2.7623677169117912e-5,0.01115047076903497
cascade_3,Cascade,4.0,0.188,0.26666666666666666,2.0,1.5718861745712036,1.2495712959183104e-9,1.26842560178638,0.9149756627169048,3.1104133157988656e-11,0.08292854528223152
cascade_30,Cascade,9.0,0.272,0.6,3.416666666666667,3.4134900690680046,8.930723043330535e-6,1.856313955966258,0.8448448898276658,-0.0006116118756343834,0.015638957140583883
cascade_31,Cascade,5.0,0.16,0.3333333333333333,3.0,2.3692883436788152,1.4568320527116798e-6,1.4311070334930913,0.8891967950032301,-0.005392182146660679,0.05241022799059422
cascade_32,Cascade,6.0,0.25,0.4,3.5555555555555554,1.981572989193324,6.5669731171711e-5,1.438733991047608,0.8029727291841571,-0.0004999982412935363,0.043414889102393474
cascade_33,Cascade,12.0,0.243,0.8,3.353174603174603,5.1668885303598975,3.579874895453734e-8,2.2381588712486575,0.9007013891003133,-0.00038822334028829726,0.011263071011820426
cascade_34,Cascade,13.0,0.059,0.8666666666666667,2.0,11.003195882185846,3.841204944143053e-8,2.1515043773140654,0.8388096907470146,-0.0003483748640568611,0.03228719234327146
cascade_35,Cascade,7.0,0.122,0.4666666666666667,2.5,4.484499724668832,1.8380500203439265e-6,1.444802167276056,0.7424814388153885,-0.000630859426760884,0.033411721982849085
cascade_36,Cascade,12.0,0.076,0.8,3.0,7.06844935902565,7.62920883485327e-7,1.9622451834923427,0.7896655528930037,5.431277442772747e-8,0.019609179121910264
cascade_37,Cascade,13.0,0.077,0.8666666666666667,3.5,5.824809917707207,3.435215936444433e-5,2.1948629738841565,0.8557139607841439,-0.0003543275051362665,0.05338526536788796
cascade_38,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527805838957971,7.702290474612978e-9,0.9167456108394234,0.6612921732573799,-2.3196211859253505e-10,0.01239859779571847
cascade_39,Cascade,9.0,0.173,0.6,3.0,4.612848401050642,1.727153643293716e-5,1.9317185587896555,0.8791630035067024,-0.0011074723943612639,0.016224613349193784
cascade_4,Cascade,11.0,0.198,0.7333333333333333,3.9000000000000004,4.342567396095111,1.5000658255498962e-6,2.149042695021995,0.8962204143778298,-0.0019959560588772396,0.04141756360773932
cascade_40,Cascade,13.0,0.136,0.8666666666666667,3.4666666666666672,5.277095439982982,6.057554012252024e-7,2.3418358647782624,0.9130144647752095,-0.0017469943514409356,0.03160058576118041
cascade_41,Cascade,7.0,0.143,0.4666666666666667,3.6666666666666665,3.0798966001859123,2.6116060941537695e-6,1.6757033742450498,0.8611411863279291,-0.0017571038117840747,0.014119058289395484
cascade_42,Cascade,6.0,0.194,0.4,3.5,2.6967367064724006,4.1765195347688037e-7,1.4396074073502712,0.8034601921040765,-0.0027081479645693156,0.020072985897006554
cascade_43,Cascade,5.0,0.16,0.3333333333333333,3.0,1.9154672793987237,1.5445018390625224e-7,1.4668717550710284,0.9114186659444005,-0.010161718969160991,0.03524578763679135
cascade_44,Cascade,12.0,0.111,0.8,3.6666666666666665,6.036649264922699,6.382813748822701e-6,2.258419232319639,0.9088547581907417,-0.0013381052961355204,0.015624962504330046
cascade_45,Cascade,14.0,0.092,0.9333333333333333,2.6000000000000005,8.7846274276875,1.5757990580362564e-7,2.440557867401329,0.9247839522141537,-0.005075237077578478,0.034606058892152465
cascade_46,Cascade,7.0,0.163,0.4666666666666667,2.5,4.233149951041011,2.833284984236146e-7,1.8567595771987253,0.9541856689015841,-0.014342873946011215,0.01654878292665689
cascade_47,Cascade,11.0,0.165,0.7333333333333333,3.25,5.198688716720297,2.5132472752828482e-8,2.2243596038075375,0.9276300049633465,-0.001894321812499095,0.009593802836396072
cascade_48,Cascade,6.0,0.194,0.4,3.0,2.696735448262432,6.665579549902266e-9,1.5184065371735525,0.8474388238214411,-7.631430841765923e-10,0.011753615840813542
cascade_49,Cascade,3.0,0.222,0.2,3.0,1.3527805875885037,2.289888818514792e-13,0.8392479957937438,0.7639164466394205,-0.012385812851777554,0.0018782146054950443
cascade_5,Cascade,3.0,0.222,0.2,3.0,1.3527804615291688,7.520785877092166e-7,0.8392479174012543,0.7639163752835015,-0.012385790753202907,0.0018782143537403259
cascade_50,Cascade,8.0,0.094,0.5333333333333333,2.0,4.7156585419575885,7.3192739530273285e-9,1.6941005879929412,0.8146901723548311,2.5037061618382624e-8,0.11142760645094603
cascade_51,Cascade,6.0,0.222,0.4,2.6666666666666665,1.8381189185901008,6.733796905125848e-7,1.6872185705384615,0.9416546135321205,-0.006205697330294311,0.07810841515781225
cascade_52,Cascade,9.0,0.148,0.6,3.722222222222222,4.210912447131702,2.952852606379695e-5,1.938094782654308,0.8820649480463828,-0.0006169543063325951,0.04430053705664207
cascade_53,Cascade,10.0,0.11,0.6666666666666666,3.0,3.2807963358884664,1.865714681316388e-7,2.0128533098132797,0.8741710853326039,-0.0010449698202848045,0.08405367816117154
cascade_54,Cascade,3.0,0.222,0.2,3.0,1.3527805847723888,1.365934535095902e-8,0.8392479937085331,0.76391644474138,-0.012385812426715877,0.0018782145879663746
cascade_55,Cascade,6.0,0.25,0.4,2.7777777777777777,2.685734337889583,4.910024892170622e-5,1.3905848628768833,0.7761001890928976,0.0013382626527226927,0.016228370777286727
cascade_56,Cascade,8.0,0.188,0.5333333333333333,3.3333333333333335,1.906934951747397,2.7000185843558217e-6,1.6516224354365896,0.79426249900844,-0.0009900826693596907,0.0694588422228099
cascade_57,Cascade,11.0,0.14,0.7333333333333333,3.333333333333333,5.469541174443945,1.589846390664824e-7,2.130099353573372,0.8883204273919445,-0.0017479584963031077,0.004958734760121118
cascade_58,Cascade,13.0,0.077,0.8666666666666667,3.0,9.315229096332942,5.155286317385498e-8,2.3987351046519505,0.9351978422786156,-0.012395332886455734,0.015394785465921879
cascade_59,Cascade,14.0,0.107,0.9333333333333333,3.2499999999999996,6.971647324189654,4.106549761133071e-6,2.3433795801121127,0.8879608464033436,-0.000455626136380953,0.01751020362323775
cascade_6,Cascade,4.0,0.188,0.26666666666666666,2.0,1.5718861643930033,2.8837510349773043e-8,1.3125531245222744,0.9468069418257997,-2.3781196872851826e-9,0.0823634744358045
cascade_60,Cascade,6.0,0.139,0.4,3.0,3.7586321111084384,5.095715906187637e-7,1.6454103494877999,0.9183210010865427,-0.010749750216902625,0.012798559449681876
cascade_61,Cascade,6.0,0.139,0.4,3.0,1.5718895491978229,1.4494879484780952e-6,1.5649932126988595,0.8734393424878099,8.52843625997972e-8,0.11175591709481783
cascade_62,Cascade,12.0,0.069,0.8,3.0,6.880871269856045,1.7518384256289887e-7,2.311889740294153,0.9303728735610216,-0.012111560818035327,0.012812936306423715
cascade_63,Cascade,9.0,0.099,0.6,3.0,5.696818219614164,1.3315874814062173e-7,1.8196780298357607,0.8281711612937749,-0.00973648349578729,0.0019236308836969378
cascade_64,Cascade,8.0,0.234,0.5333333333333333,3.802469135802469,3.3668627356474166,4.826193454993484e-7,1.8027218604605846,0.8669259627295371,-0.003516985792754012,0.009926789187681114
cascade_65,Cascade,10.0,0.1,0.6666666666666666,3.0,5.318246798261158,1.0878135061908108e-6,2.0640130839036033,0.8963894929154483,-0.002003669261300062,0.016339694621938048
cascade_66,Cascade,13.0,0.148,0.8666666666666667,2.777777777777778,7.09260660423897,1.4027252397965199e-5,2.326388532857302,0.9069919942433747,-0.00119194467689877,0.017304745273432492
cascade_67,Cascade,9.0,0.111,0.6,2.5,3.9142959741340846,1.039288963515618e-6,1.9208108708333391,0.8741987007818802,2.2833510336765064e-8,0.0837385113121392
cascade_68,Cascade,9.0,0.284,0.6,3.325,3.7014178856933926,3.847840331462179e-5,1.9658846867293327,0.894712678443025,-0.0010301225156308597,0.027537820242905364
cascade_69,Cascade,9.0,0.148,0.6,3.6388888888888893,4.385755522914819,6.628677825717285e-8,2.0119459427156237,0.9156760594562362,-0.0059731077660756604,0.007762079999392816
cascade_7,Cascade,6.0,0.222,0.4,2.5,2.9350008761986044,2.343326469330226e-6,1.5748614216707646,0.8789468947800585,-0.006303467357195799,0.04005413369955401
cascade_70,Cascade,8.0,0.109,0.5333333333333333,2.5,3.1233678081840663,7.071768306929782e-12,1.8874148044626815,0.9076546594995745,2.8630847692667783e-12,0.11304567000999138
cascade_71,Cascade,9.0,0.148,0.6,2.666666666666667,4.746066290032416,2.425810261195655e-5,1.8125723123490707,0.8249372098989182,-0.0012660728460395243,0.017849992251742507
cascade_72,Cascade,11.0,0.083,0.7333333333333333,2.666666666666667,7.32418862419628,6.328100285200989e-8,2.0892677412789706,0.8712923224711027,9.62470624215555e-7,0.08632100709343764
cascade_73,Cascade,14.0,0.097,0.9333333333333333,2.9999999999999996,6.329568588209952,1.9389277758833226e-7,2.287554813203359,0.8668075481091788,-1.0852639955841497e-7,0.05223736900405336
cascade_74,Cascade,9.0,0.074,0.6,2.0,6.287543195472574,1.664229235193717e-8,1.752474891085705,0.7975856947724016,-0.0001998706273891952,0.058431565546839544
cascade_75,Cascade,7.0,0.184,0.4666666666666667,3.333333333333333,3.100293533433846,4.773969687201413e-6,1.7361818690277309,0.8922209845457665,-0.0019061931500962501,0.035745445556899784
cascade_76,Cascade,5.0,0.28,0.3333333333333333,2.5,2.616904156943563,7.004743609586551e-7,1.2962636460305403,0.8054138876783896,-0.0031371289842579402,0.011266118022737512
cascade_77,Cascade,5.0,0.16,0.3333333333333333,3.0,1.352780596355942,1.1245672550440715e-7,0.9744711104690422,0.6054729436535147,-7.228301785021529e-9,0.019571655917732068
cascade_78,Cascade,5.0,0.16,0.3333333333333333,4.0,2.3609653242494697,2.720126053778323e-6,1.1680729117254287,0.7257645061677745,-0.005769946355367248,0.0006746064850329991
cascade_79,Cascade,6.0,0.278,0.4,2.5625,3.847572068010095,9.051244386940586e-8,1.678900444049051,0.9370121787453831,-0.009613666046220494,0.0018104323623334766
cascade_8,Cascade,6.0,0.167,0.4,3.0,2.975303775709021,3.2172467421609636e-8,1.5845695405703122,0.884365099101719,-0.012455417325682748,0.01645572536120604
cascade_80,Cascade,7.0,0.347,0.4666666666666667,2.9,3.192854375207344,2.073452334159759e-7,1.70715391988628,0.8773035695995814,-0.0022396765108069743,0.012585386323948058
cascade_81,Cascade,6.0,0.167,0.4,3.0,3.7058033350378636,1.3065323029242369e-8,1.6353590874732546,0.9127112849459741,-0.01238356719162291,0.016272526039198685
cascade_82,Cascade,4.0,0.188,0.26666666666666666,3.0,1.3527805875968886,7.837720827269565e-12,0.9280120745671085,0.6694192089315232,4.919934184495188e-13,0.010973887929219533
cascade_83,Cascade,4.0,0.25,0.26666666666666666,3.0,1.661900045107098,2.3825161550462667e-7,1.2352056473437707,0.89101253095045,-0.013410128592844413,0.033162219286619374
cascade_84,Cascade,4.0,0.312,0.26666666666666666,2.3333333333333335,2.702486798699245,4.698256340474868e-7,1.3153260340124067,0.9488071732109236,-0.01467680577654596,0.012980581804932135
cascade_85,Cascade,5.0,0.16,0.3333333333333333,3.0,2.3609642452657518,2.2003216115644887e-8,1.2206714263161529,0.7584458007889349,-3.587464076181269e-9,0.006349231720653555
cascade_86,Cascade,12.0,0.139,0.8,2.916666666666667,5.90914468990008,6.519664867262172e-8,2.2721080144878565,0.9143635293831667,-0.0021468366076620123,0.016946721877818066
cascade_87,Cascade,7.0,0.102,0.4666666666666667,3.0,2.9246668172117776,8.917885171463104e-8,1.676492569274748,0.8615467523454975,-6.891275713797966e-10,0.04792991574695806
cascade_88,Cascade,6.0,0.194,0.4,3.0,3.028956944551546,1.1601134114853051e-7,1.6376379555941027,0.9139831454607283,-0.012742215514387947,0.030619531273530627
cascade_89,Cascade,6.0,0.139,0.4,3.0,2.931447882268114,3.074008150850487e-7,1.6203540546089625,0.904336816652662,-0.012375519762949776,0.01033263141920987
cascade_9,Cascade,6.0,0.139,0.4,2.333333333333333,4.122955189103272,9.78310682992493e-8,1.6914483527477215,0.944015299931106,-0.013921850122143708,0.011621945159989634
cascade_90,Cascade,9.0,0.074,0.6,3.0,6.068437698169429,1.557816342832825e-8,1.7949030979583258,0.8168956038778504,-0.0003883382278725279,0.032212232872101725
cascade_91,Cascade,4.0,0.188,0.26666666666666666,4.0,1.35278271247299,3.7915504282484945e-6,0.8392692346838357,0.6054047814245227,-0.00420683117014874,0.001878617888811246
cascade_92,Cascade,10.0,0.09,0.6666666666666666,3.0,7.584477462279606,1.7652643196763786e-8,2.0795218561979736,0.9031248671439874,-0.016109467020839506,0.009604489252337544
cascade_93,Cascade,11.0,0.083,0.7333333333333333,3.0,6.861701074995367,2.595181948252504e-8,2.2496075670368487,0.9381592234474575,-0.011701895676232203,0.011568739484589217
cascade_94,Cascade,7.0,0.122,0.4666666666666667,2.0,3.1437723487746787,6.681122399185227e-12,1.453340459262821,0.7468692529140559,1.5417613582199283e-9,0.08179502655933121
cascade_95,Cascade,10.0,0.12,0.6666666666666666,2.666666666666667,6.094821636786918,1.2956099757522788e-6,1.5420970976703219,0.6697242600772407,-0.0005995625182865945,0.05362837105531951
cascade_96,Cascade,6.0,0.278,0.4,3.1666666666666665,1.948538029760519,1.5542783436964734e-7,1.6323873863049723,0.911052746945021,-0.007104872914552518,0.08349244483752344
cascade_97,Cascade,9.0,0.16,0.6,3.25,4.514997826256912,9.800103439417815e-7,2.019852907007845,0.919274673987395,-0.003944155749516763,0.008795963059467417
cascade_98,Cascade,11.0,0.074,0.7333333333333333,2.5,6.543322838828043,3.5686008612582087e-6,2.1724073594027327,0.9059642362393537,-0.0007382339259853034,0.013670570201493938
cascade_99,Cascade,6.0,0.167,0.4,2.0,3.1437710029305537,2.3468187155901194e-8,1.0443876625515132,0.5828838527090177,1.2022251846278687e-6,0.07042358774999595
ltm_1,LTM,8.0,0.141,0.5333333333333333,2.0,1.070338861677709,1.2554635684837802e-6,1.4238021045904312,0.6847040784999615,-0.0024021356676587127,0.7055003574903759
ltm_10,LTM,4.0,0.25,0.26666666666666666,3.0,1.0037725440502843,0.00019470474064738313,0.04929786401641262,0.03556089197144848,-0.0006949389690107449,-0.0006930231180816022
ltm_100,LTM,7.0,0.143,0.4666666666666667,2.5,3.543985637533074,9.253436060692825e-5,1.4884929309431818,0.7649340498407929,-0.001072021133364016,0.005975081041075811
ltm_11,LTM,4.0,0.188,0.26666666666666666,2.5,0.23413555473662495,0.0003665977111030276,1.1407559368089053,0.8228814664494257,-0.3248179578706255,1.1714800314624927
ltm_12,LTM,10.0,0.15,0.6666666666666666,2.9000000000000004,4.745153666896577,4.3913882837536e-5,1.7567955928866898,0.762966631822641,-0.003146769610197469,0.06111818619816313
ltm_13,LTM,5.0,0.16,0.3333333333333333,2.0,0.689224021150427,0.0006677326255159982,0.7152534785256566,0.4444119732732736,-0.000682090289633713,0.0005310279794401837
ltm_14,LTM,9.0,0.148,0.6,6.411764705882352,2.258733239270301,7.348025388377938e-5,1.0518028840979694,0.47869612189260635,-0.0007608499125043512,0.00636715339337449
ltm_15,LTM,5.0,0.2,0.3333333333333333,2.75,0.26384318714341803,0.00023510522550234086,1.2926638623236788,0.803177216304458,-0.11179277936295375,1.7310381140844748
ltm_16,LTM,5.0,0.12,0.3333333333333333,2.0,1.6128217040154584,0.0004971015348513887,0.9033734175118533,0.5612974632526203,-0.000749432869195008,0.04808244821754222
ltm_17,LTM,8.0,0.141,0.5333333333333333,2.666666666666667,2.559659643292466,1.4250586509475574e-6,1.4508523333503047,0.6977124887955554,-0.002824066664966179,0.14044129606833125
ltm_18,LTM,8.0,0.094,0.5333333333333333,2.000000000000001,2.4398605640507105,0.00015671724711499146,1.4524626839229215,0.6984869037239577,-0.0008894733847031399,0.020324524958207364
ltm_19,LTM,7.0,0.122,0.4666666666666667,2.3333333333333335,1.43416197849225,2.1696749136867715e-6,1.4398908435238356,0.7399575176802812,-0.0036650770302126537,0.19128954227056216
ltm_2,LTM,5.0,0.12,0.3333333333333333,2.0,0.37718896695938336,0.0004351953455268297,1.2141762767210358,0.754410137440298,-0.09105992887110519,1.1951374877354974
ltm_20,LTM,5.0,0.28,0.3333333333333333,3.0,2.091581288444418,0.003400801504933278,0.859315245856831,0.5339225820505308,-0.00044607003705871793,-0.0004459306605021255
